doc_id,annotator,category,label
GT-014,LLM_prior,D3_resultados_concretos,1.0
GT-014,LLM_prior,D4_consistencia,2.0
GT-014,LLM_prior,no_evaluable,0.0
GT-015,LLM_prior,D1_imryd_conclusiones,1.0
GT-015,LLM_prior,D1_imryd_metodologia,1.0
GT-015,LLM_prior,D1_imryd_objetivo,1.0
GT-015,LLM_prior,D1_imryd_resultados,1.0
GT-015,LLM_prior,D1_orden_logico,1.0
GT-015,LLM_prior,D2_coherencia,4.0
GT-015,LLM_prior,D3_conclusion_responde,1.0
GT-015,LLM_prior,D3_contextualizacion,0.0
GT-015,LLM_prior,D3_metodo_detallado,1.0
GT-015,LLM_prior,D3_resultados_concretos,1.0
GT-015,LLM_prior,D4_consistencia,1.0
GT-015,LLM_prior,no_evaluable,0.0
GT-016,LLM_prior,D1_imryd_conclusiones,1.0
GT-016,LLM_prior,D1_imryd_metodologia,1.0
GT-016,LLM_prior,D1_imryd_objetivo,1.0
GT-016,LLM_prior,D1_imryd_resultados,1.0
GT-016,LLM_prior,D1_orden_logico,1.0
GT-016,LLM_prior,D2_coherencia,4.0
GT-016,LLM_prior,D3_conclusion_responde,1.0
GT-016,LLM_prior,D3_contextualizacion,0.0
GT-016,LLM_prior,D3_metodo_detallado,1.0
GT-016,LLM_prior,D3_resultados_concretos,1.0
GT-016,LLM_prior,D4_consistencia,5.0
GT-016,LLM_prior,no_evaluable,0.0
GT-017,LLM_prior,D1_imryd_conclusiones,1.0
GT-017,LLM_prior,D1_imryd_metodologia,1.0
GT-017,LLM_prior,D1_imryd_objetivo,1.0
GT-017,LLM_prior,D1_imryd_resultados,1.0
GT-017,LLM_prior,D1_orden_logico,1.0
GT-017,LLM_prior,D2_coherencia,3.0
GT-017,LLM_prior,D3_conclusion_responde,1.0
GT-017,LLM_prior,D3_contextualizacion,1.0
GT-017,LLM_prior,D3_metodo_detallado,0.0
GT-017,LLM_prior,D3_resultados_concretos,1.0
GT-017,LLM_prior,D4_consistencia,3.0
GT-017,LLM_prior,no_evaluable,0.0
GT-018,LLM_prior,D1_imryd_conclusiones,0.0
GT-018,LLM_prior,D1_imryd_metodologia,1.0
GT-018,LLM_prior,D1_imryd_objetivo,1.0
GT-018,LLM_prior,D1_imryd_resultados,1.0
GT-018,LLM_prior,D1_orden_logico,1.0
GT-018,LLM_prior,D2_coherencia,4.0
GT-018,LLM_prior,D3_conclusion_responde,0.0
GT-018,LLM_prior,D3_contextualizacion,0.0
GT-018,LLM_prior,D3_metodo_detallado,1.0
GT-018,LLM_prior,D3_resultados_concretos,1.0
GT-018,LLM_prior,D4_consistencia,4.0
GT-018,LLM_prior,no_evaluable,0.0
GT-019,LLM_prior,D1_imryd_conclusiones,1.0
GT-019,LLM_prior,D1_imryd_metodologia,1.0
GT-019,LLM_prior,D1_imryd_objetivo,1.0
GT-019,LLM_prior,D1_imryd_resultados,1.0
GT-019,LLM_prior,D1_orden_logico,1.0
GT-019,LLM_prior,D2_coherencia,3.0
GT-019,LLM_prior,D3_conclusion_responde,1.0
GT-019,LLM_prior,D3_contextualizacion,0.0
GT-019,LLM_prior,D3_metodo_detallado,1.0
GT-019,LLM_prior,D3_resultados_concretos,1.0
GT-019,LLM_prior,D4_consistencia,5.0
GT-019,LLM_prior,no_evaluable,0.0
GT-020,LLM_prior,D1_imryd_conclusiones,1.0
GT-020,LLM_prior,D1_imryd_metodologia,1.0
GT-020,LLM_prior,D1_imryd_objetivo,1.0
GT-020,LLM_prior,D1_imryd_resultados,1.0
GT-020,LLM_prior,D1_orden_logico,1.0
GT-020,LLM_prior,D2_coherencia,5.0
GT-020,LLM_prior,D3_conclusion_responde,1.0
GT-020,LLM_prior,D3_contextualizacion,1.0
GT-020,LLM_prior,D3_metodo_detallado,1.0
GT-020,LLM_prior,D3_resultados_concretos,1.0
GT-020,LLM_prior,D4_consistencia,5.0
GT-020,LLM_prior,no_evaluable,0.0
GT-021,LLM_prior,D1_imryd_conclusiones,1.0
GT-021,LLM_prior,D1_imryd_metodologia,1.0
GT-021,LLM_prior,D1_imryd_objetivo,1.0
GT-021,LLM_prior,D1_imryd_resultados,1.0
GT-021,LLM_prior,D1_orden_logico,1.0
GT-021,LLM_prior,D2_coherencia,2.0
GT-021,LLM_prior,D3_conclusion_responde,1.0
GT-021,LLM_prior,D3_contextualizacion,0.0
GT-021,LLM_prior,D3_metodo_detallado,1.0
GT-021,LLM_prior,D3_resultados_concretos,1.0
GT-021,LLM_prior,D4_consistencia,4.0
GT-021,LLM_prior,no_evaluable,0.0
GT-022,LLM_prior,D1_imryd_conclusiones,1.0
GT-022,LLM_prior,D1_imryd_metodologia,1.0
GT-022,LLM_prior,D1_imryd_objetivo,1.0
GT-022,LLM_prior,D1_imryd_resultados,1.0
GT-022,LLM_prior,D1_orden_logico,1.0
GT-022,LLM_prior,D2_coherencia,2.0
GT-022,LLM_prior,D3_conclusion_responde,0.0
GT-022,LLM_prior,D3_contextualizacion,1.0
GT-022,LLM_prior,D3_metodo_detallado,1.0
GT-022,LLM_prior,D3_resultados_concretos,1.0
GT-022,LLM_prior,D4_consistencia,1.0
GT-022,LLM_prior,no_evaluable,0.0
GT-023,LLM_prior,D1_imryd_conclusiones,0.0
GT-023,LLM_prior,D1_imryd_metodologia,0.0
GT-023,LLM_prior,D1_imryd_objetivo,1.0
GT-023,LLM_prior,D1_imryd_resultados,0.0
GT-023,LLM_prior,D1_orden_logico,0.0
GT-023,LLM_prior,D2_coherencia,3.0
GT-023,LLM_prior,D3_conclusion_responde,0.0
GT-023,LLM_prior,D3_contextualizacion,1.0
GT-023,LLM_prior,D3_metodo_detallado,0.0
GT-023,LLM_prior,D3_resultados_concretos,0.0
GT-023,LLM_prior,no_evaluable,1.0
GT-024,LLM_prior,D1_imryd_conclusiones,1.0
GT-024,LLM_prior,D1_imryd_metodologia,1.0
GT-024,LLM_prior,D1_imryd_objetivo,1.0
GT-024,LLM_prior,D1_imryd_resultados,1.0
GT-024,LLM_prior,D1_orden_logico,1.0
GT-024,LLM_prior,D2_coherencia,2.0
GT-024,LLM_prior,D3_conclusion_responde,1.0
GT-024,LLM_prior,D3_contextualizacion,0.0
GT-024,LLM_prior,D3_metodo_detallado,0.0
GT-024,LLM_prior,D3_resultados_concretos,1.0
GT-024,LLM_prior,D4_consistencia,2.0
GT-024,LLM_prior,no_evaluable,0.0
GT-025,LLM_prior,D1_imryd_conclusiones,1.0
GT-025,LLM_prior,D1_imryd_metodologia,1.0
GT-025,LLM_prior,D1_imryd_objetivo,1.0
GT-025,LLM_prior,D1_imryd_resultados,1.0
GT-025,LLM_prior,D1_orden_logico,1.0
GT-025,LLM_prior,D2_coherencia,5.0
GT-025,LLM_prior,D3_conclusion_responde,1.0
GT-025,LLM_prior,D3_contextualizacion,1.0
GT-025,LLM_prior,D3_metodo_detallado,1.0
GT-025,LLM_prior,D3_resultados_concretos,1.0
GT-025,LLM_prior,D4_consistencia,5.0
GT-025,LLM_prior,no_evaluable,0.0
GT-026,LLM_prior,D1_imryd_conclusiones,1.0
GT-026,LLM_prior,D1_imryd_metodologia,1.0
GT-026,LLM_prior,D1_imryd_objetivo,1.0
GT-026,LLM_prior,D1_imryd_resultados,1.0
GT-026,LLM_prior,D1_orden_logico,1.0
GT-026,LLM_prior,D2_coherencia,5.0
GT-026,LLM_prior,D3_conclusion_responde,1.0
GT-026,LLM_prior,D3_contextualizacion,1.0
GT-026,LLM_prior,D3_metodo_detallado,1.0
GT-026,LLM_prior,D3_resultados_concretos,1.0
GT-026,LLM_prior,D4_consistencia,3.0
GT-026,LLM_prior,no_evaluable,0.0
GT-027,LLM_prior,D1_imryd_conclusiones,0.0
GT-027,LLM_prior,D1_imryd_metodologia,0.0
GT-027,LLM_prior,D1_imryd_objetivo,1.0
GT-027,LLM_prior,D1_imryd_resultados,0.0
GT-027,LLM_prior,D1_orden_logico,0.0
GT-027,LLM_prior,D2_coherencia,3.0
GT-027,LLM_prior,D3_conclusion_responde,0.0
GT-027,LLM_prior,D3_contextualizacion,1.0
GT-027,LLM_prior,D3_metodo_detallado,0.0
GT-027,LLM_prior,D3_resultados_concretos,0.0
GT-027,LLM_prior,no_evaluable,1.0
GT-028,LLM_prior,D1_imryd_conclusiones,1.0
GT-028,LLM_prior,D1_imryd_metodologia,1.0
GT-028,LLM_prior,D1_imryd_objetivo,1.0
GT-028,LLM_prior,D1_imryd_resultados,1.0
GT-028,LLM_prior,D1_orden_logico,1.0
GT-028,LLM_prior,D2_coherencia,4.0
GT-028,LLM_prior,D3_conclusion_responde,1.0
GT-028,LLM_prior,D3_contextualizacion,1.0
GT-028,LLM_prior,D3_metodo_detallado,1.0
GT-028,LLM_prior,D3_resultados_concretos,1.0
GT-028,LLM_prior,D4_consistencia,4.0
GT-028,LLM_prior,no_evaluable,0.0
GT-029,LLM_prior,D1_imryd_conclusiones,1.0
GT-029,LLM_prior,D1_imryd_metodologia,1.0
GT-029,LLM_prior,D1_imryd_objetivo,1.0
GT-029,LLM_prior,D1_imryd_resultados,1.0
GT-029,LLM_prior,D1_orden_logico,1.0
GT-029,LLM_prior,D2_coherencia,2.0
GT-029,LLM_prior,D3_conclusion_responde,1.0
GT-029,LLM_prior,D3_contextualizacion,0.0
GT-029,LLM_prior,D3_metodo_detallado,1.0
GT-029,LLM_prior,D3_resultados_concretos,1.0
GT-029,LLM_prior,D4_consistencia,2.0
GT-029,LLM_prior,no_evaluable,0.0
GT-030,LLM_prior,D1_imryd_conclusiones,1.0
GT-030,LLM_prior,D1_imryd_metodologia,1.0
GT-030,LLM_prior,D1_imryd_objetivo,1.0
GT-030,LLM_prior,D1_imryd_resultados,1.0
GT-030,LLM_prior,D1_orden_logico,1.0
GT-030,LLM_prior,D2_coherencia,4.0
GT-030,LLM_prior,D3_conclusion_responde,1.0
GT-030,LLM_prior,D3_contextualizacion,0.0
GT-030,LLM_prior,D3_metodo_detallado,1.0
GT-030,LLM_prior,D3_resultados_concretos,1.0
GT-030,LLM_prior,D4_consistencia,5.0
GT-030,LLM_prior,no_evaluable,0.0
GT-031,LLM_prior,D1_imryd_conclusiones,1.0
GT-031,LLM_prior,D1_imryd_metodologia,1.0
GT-031,LLM_prior,D1_imryd_objetivo,1.0
GT-031,LLM_prior,D1_imryd_resultados,1.0
GT-031,LLM_prior,D1_orden_logico,1.0
GT-031,LLM_prior,D2_coherencia,4.0
GT-031,LLM_prior,D3_conclusion_responde,1.0
GT-031,LLM_prior,D3_contextualizacion,0.0
GT-031,LLM_prior,D3_metodo_detallado,1.0
GT-031,LLM_prior,D3_resultados_concretos,1.0
GT-031,LLM_prior,D4_consistencia,5.0
GT-031,LLM_prior,no_evaluable,0.0
GT-032,LLM_prior,D1_imryd_conclusiones,1.0
GT-032,LLM_prior,D1_imryd_metodologia,1.0
GT-032,LLM_prior,D1_imryd_objetivo,1.0
GT-032,LLM_prior,D1_imryd_resultados,1.0
GT-032,LLM_prior,D1_orden_logico,1.0
GT-032,LLM_prior,D2_coherencia,5.0
GT-032,LLM_prior,D3_conclusion_responde,1.0
GT-032,LLM_prior,D3_contextualizacion,1.0
GT-032,LLM_prior,D3_metodo_detallado,1.0
GT-032,LLM_prior,D3_resultados_concretos,1.0
GT-032,LLM_prior,D4_consistencia,5.0
GT-032,LLM_prior,no_evaluable,0.0
GT-033,LLM_prior,D1_imryd_conclusiones,1.0
GT-033,LLM_prior,D1_imryd_metodologia,1.0
GT-033,LLM_prior,D1_imryd_objetivo,1.0
GT-033,LLM_prior,D1_imryd_resultados,1.0
GT-033,LLM_prior,D1_orden_logico,1.0
GT-033,LLM_prior,D2_coherencia,5.0
GT-033,LLM_prior,D3_conclusion_responde,1.0
GT-033,LLM_prior,D3_contextualizacion,1.0
GT-033,LLM_prior,D3_metodo_detallado,1.0
GT-033,LLM_prior,D3_resultados_concretos,1.0
GT-033,LLM_prior,D4_consistencia,5.0
GT-033,LLM_prior,no_evaluable,0.0
GT-034,LLM_prior,D1_imryd_conclusiones,0.0
GT-034,LLM_prior,D1_imryd_metodologia,1.0
GT-034,LLM_prior,D1_imryd_objetivo,1.0
GT-034,LLM_prior,D1_imryd_resultados,1.0
GT-034,LLM_prior,D1_orden_logico,1.0
GT-034,LLM_prior,D2_coherencia,4.0
GT-034,LLM_prior,D3_conclusion_responde,0.0
GT-034,LLM_prior,D3_contextualizacion,1.0
GT-034,LLM_prior,D3_metodo_detallado,1.0
GT-034,LLM_prior,D3_resultados_concretos,1.0
GT-034,LLM_prior,D4_consistencia,4.0
GT-034,LLM_prior,no_evaluable,0.0
GT-035,LLM_prior,D1_imryd_conclusiones,0.0
GT-035,LLM_prior,D1_imryd_metodologia,1.0
GT-035,LLM_prior,D1_imryd_objetivo,1.0
GT-035,LLM_prior,D1_imryd_resultados,0.0
GT-035,LLM_prior,D1_orden_logico,1.0
GT-035,LLM_prior,D2_coherencia,4.0
GT-035,LLM_prior,D3_conclusion_responde,0.0
GT-035,LLM_prior,D3_contextualizacion,1.0
GT-035,LLM_prior,D3_metodo_detallado,0.0
GT-035,LLM_prior,D3_resultados_concretos,0.0
GT-035,LLM_prior,no_evaluable,1.0
GT-036,LLM_prior,D1_imryd_conclusiones,1.0
GT-036,LLM_prior,D1_imryd_metodologia,1.0
GT-036,LLM_prior,D1_imryd_objetivo,1.0
GT-036,LLM_prior,D1_imryd_resultados,1.0
GT-036,LLM_prior,D1_orden_logico,1.0
GT-036,LLM_prior,D2_coherencia,5.0
GT-036,LLM_prior,D3_conclusion_responde,1.0
GT-036,LLM_prior,D3_contextualizacion,1.0
GT-036,LLM_prior,D3_metodo_detallado,1.0
GT-036,LLM_prior,D3_resultados_concretos,1.0
GT-036,LLM_prior,D4_consistencia,5.0
GT-036,LLM_prior,no_evaluable,0.0
GT-037,LLM_prior,D1_imryd_conclusiones,0.0
GT-037,LLM_prior,D1_imryd_metodologia,1.0
GT-037,LLM_prior,D1_imryd_objetivo,1.0
GT-037,LLM_prior,D1_imryd_resultados,1.0
GT-037,LLM_prior,D1_orden_logico,1.0
GT-037,LLM_prior,D2_coherencia,1.0
GT-037,LLM_prior,D3_conclusion_responde,0.0
GT-037,LLM_prior,D3_contextualizacion,0.0
GT-037,LLM_prior,D3_metodo_detallado,1.0
GT-037,LLM_prior,D3_resultados_concretos,1.0
GT-037,LLM_prior,D4_consistencia,3.0
GT-037,LLM_prior,no_evaluable,0.0
GT-038,LLM_prior,D1_imryd_conclusiones,1.0
GT-038,LLM_prior,D1_imryd_metodologia,1.0
GT-038,LLM_prior,D1_imryd_objetivo,1.0
GT-038,LLM_prior,D1_imryd_resultados,1.0
GT-038,LLM_prior,D1_orden_logico,1.0
GT-038,LLM_prior,D2_coherencia,5.0
GT-038,LLM_prior,D3_conclusion_responde,1.0
GT-038,LLM_prior,D3_contextualizacion,0.0
GT-038,LLM_prior,D3_metodo_detallado,1.0
GT-038,LLM_prior,D3_resultados_concretos,1.0
GT-038,LLM_prior,D4_consistencia,5.0
GT-038,LLM_prior,no_evaluable,0.0
GT-039,LLM_prior,D1_imryd_conclusiones,1.0
GT-039,LLM_prior,D1_imryd_metodologia,1.0
GT-039,LLM_prior,D1_imryd_objetivo,1.0
GT-039,LLM_prior,D1_imryd_resultados,1.0
GT-039,LLM_prior,D1_orden_logico,1.0
GT-039,LLM_prior,D2_coherencia,4.0
GT-039,LLM_prior,D3_conclusion_responde,1.0
GT-039,LLM_prior,D3_contextualizacion,0.0
GT-039,LLM_prior,D3_metodo_detallado,1.0
GT-039,LLM_prior,D3_resultados_concretos,1.0
GT-039,LLM_prior,D4_consistencia,4.0
GT-039,LLM_prior,no_evaluable,0.0
GT-040,LLM_prior,D1_imryd_conclusiones,0.0
GT-040,LLM_prior,D1_imryd_metodologia,1.0
GT-040,LLM_prior,D1_imryd_objetivo,1.0
GT-040,LLM_prior,D1_imryd_resultados,1.0
GT-040,LLM_prior,D1_orden_logico,1.0
GT-040,LLM_prior,D2_coherencia,4.0
GT-040,LLM_prior,D3_conclusion_responde,0.0
GT-040,LLM_prior,D3_contextualizacion,1.0
GT-040,LLM_prior,D3_metodo_detallado,0.0
GT-040,LLM_prior,D3_resultados_concretos,1.0
GT-040,LLM_prior,D4_consistencia,4.0
GT-040,LLM_prior,no_evaluable,0.0
GT-041,LLM_prior,no_evaluable,1.0
GT-042,LLM_prior,D1_imryd_conclusiones,1.0
GT-042,LLM_prior,D1_imryd_metodologia,1.0
GT-042,LLM_prior,D1_imryd_objetivo,1.0
GT-042,LLM_prior,D1_imryd_resultados,1.0
GT-042,LLM_prior,D1_orden_logico,1.0
GT-042,LLM_prior,D2_coherencia,3.0
GT-042,LLM_prior,D3_conclusion_responde,1.0
GT-042,LLM_prior,D3_contextualizacion,1.0
GT-042,LLM_prior,D3_metodo_detallado,1.0
GT-042,LLM_prior,D3_resultados_concretos,0.0
GT-042,LLM_prior,D4_consistencia,2.0
GT-042,LLM_prior,no_evaluable,0.0
GT-043,LLM_prior,D1_imryd_conclusiones,1.0
GT-043,LLM_prior,D1_imryd_metodologia,1.0
GT-043,LLM_prior,D1_imryd_objetivo,1.0
GT-043,LLM_prior,D1_imryd_resultados,1.0
GT-043,LLM_prior,D1_orden_logico,1.0
GT-043,LLM_prior,D2_coherencia,4.0
GT-043,LLM_prior,D3_conclusion_responde,1.0
GT-043,LLM_prior,D3_contextualizacion,1.0
GT-043,LLM_prior,D3_metodo_detallado,1.0
GT-043,LLM_prior,D3_resultados_concretos,1.0
GT-043,LLM_prior,D4_consistencia,5.0
GT-043,LLM_prior,no_evaluable,0.0
GT-044,LLM_prior,D1_imryd_conclusiones,1.0
GT-044,LLM_prior,D1_imryd_metodologia,1.0
GT-044,LLM_prior,D1_imryd_objetivo,1.0
GT-044,LLM_prior,D1_imryd_resultados,1.0
GT-044,LLM_prior,D1_orden_logico,1.0
GT-044,LLM_prior,D2_coherencia,4.0
GT-044,LLM_prior,D3_conclusion_responde,1.0
GT-044,LLM_prior,D3_contextualizacion,1.0
GT-044,LLM_prior,D3_metodo_detallado,0.0
GT-044,LLM_prior,D3_resultados_concretos,1.0
GT-044,LLM_prior,D4_consistencia,3.0
GT-044,LLM_prior,no_evaluable,0.0
GT-045,LLM_prior,D1_imryd_conclusiones,0.0
GT-045,LLM_prior,D1_imryd_metodologia,1.0
GT-045,LLM_prior,D1_imryd_objetivo,1.0
GT-045,LLM_prior,D1_imryd_resultados,1.0
GT-045,LLM_prior,D1_orden_logico,1.0
GT-045,LLM_prior,D2_coherencia,3.0
GT-045,LLM_prior,D3_conclusion_responde,0.0
GT-045,LLM_prior,D3_contextualizacion,0.0
GT-045,LLM_prior,D3_metodo_detallado,1.0
GT-045,LLM_prior,D3_resultados_concretos,1.0
GT-045,LLM_prior,D4_consistencia,4.0
GT-045,LLM_prior,no_evaluable,0.0
GT-046,LLM_prior,D1_imryd_conclusiones,0.0
GT-046,LLM_prior,D1_imryd_metodologia,1.0
GT-046,LLM_prior,D1_imryd_objetivo,1.0
GT-046,LLM_prior,D1_imryd_resultados,1.0
GT-046,LLM_prior,D1_orden_logico,1.0
GT-046,LLM_prior,D2_coherencia,4.0
GT-046,LLM_prior,D3_conclusion_responde,0.0
GT-046,LLM_prior,D3_contextualizacion,1.0
GT-046,LLM_prior,D3_metodo_detallado,1.0
GT-046,LLM_prior,D3_resultados_concretos,1.0
GT-046,LLM_prior,D4_consistencia,4.0
GT-046,LLM_prior,no_evaluable,0.0
GT-047,LLM_prior,D1_imryd_conclusiones,0.0
GT-047,LLM_prior,D1_imryd_metodologia,1.0
GT-047,LLM_prior,D1_imryd_objetivo,1.0
GT-047,LLM_prior,D1_imryd_resultados,1.0
GT-047,LLM_prior,D1_orden_logico,1.0
GT-047,LLM_prior,D2_coherencia,2.0
GT-047,LLM_prior,D3_conclusion_responde,0.0
GT-047,LLM_prior,D3_contextualizacion,0.0
GT-047,LLM_prior,D3_metodo_detallado,1.0
GT-047,LLM_prior,D3_resultados_concretos,1.0
GT-047,LLM_prior,D4_consistencia,1.0
GT-047,LLM_prior,no_evaluable,0.0
GT-048,LLM_prior,D1_imryd_conclusiones,1.0
GT-048,LLM_prior,D1_imryd_metodologia,1.0
GT-048,LLM_prior,D1_imryd_objetivo,1.0
GT-048,LLM_prior,D1_imryd_resultados,1.0
GT-048,LLM_prior,D1_orden_logico,1.0
GT-048,LLM_prior,D2_coherencia,4.0
GT-048,LLM_prior,D3_conclusion_responde,1.0
GT-048,LLM_prior,D3_contextualizacion,0.0
GT-048,LLM_prior,D3_metodo_detallado,1.0
GT-048,LLM_prior,D3_resultados_concretos,1.0
GT-048,LLM_prior,D4_consistencia,2.0
GT-048,LLM_prior,no_evaluable,0.0
GT-049,LLM_prior,D1_imryd_conclusiones,0.0
GT-049,LLM_prior,D1_imryd_metodologia,1.0
GT-049,LLM_prior,D1_imryd_objetivo,1.0
GT-049,LLM_prior,D1_imryd_resultados,1.0
GT-049,LLM_prior,D1_orden_logico,1.0
GT-049,LLM_prior,D2_coherencia,3.0
GT-049,LLM_prior,D3_conclusion_responde,0.0
GT-049,LLM_prior,D3_contextualizacion,0.0
GT-049,LLM_prior,D3_metodo_detallado,1.0
GT-049,LLM_prior,D3_resultados_concretos,1.0
GT-049,LLM_prior,D4_consistencia,4.0
GT-049,LLM_prior,no_evaluable,0.0
GT-050,LLM_prior,D1_imryd_conclusiones,1.0
GT-050,LLM_prior,D1_imryd_metodologia,1.0
GT-050,LLM_prior,D1_imryd_objetivo,1.0
GT-050,LLM_prior,D1_imryd_resultados,1.0
GT-050,LLM_prior,D1_orden_logico,1.0
GT-050,LLM_prior,D2_coherencia,4.0
GT-050,LLM_prior,D3_conclusion_responde,1.0
GT-050,LLM_prior,D3_contextualizacion,1.0
GT-050,LLM_prior,D3_metodo_detallado,1.0
GT-050,LLM_prior,D3_resultados_concretos,1.0
GT-050,LLM_prior,D4_consistencia,5.0
GT-050,LLM_prior,no_evaluable,0.0
GT-051,LLM_prior,D1_imryd_conclusiones,1.0
GT-051,LLM_prior,D1_imryd_metodologia,1.0
GT-051,LLM_prior,D1_imryd_objetivo,1.0
GT-051,LLM_prior,D1_imryd_resultados,1.0
GT-051,LLM_prior,D1_orden_logico,1.0
GT-051,LLM_prior,D2_coherencia,2.0
GT-051,LLM_prior,D3_conclusion_responde,1.0
GT-051,LLM_prior,D3_contextualizacion,0.0
GT-051,LLM_prior,D3_metodo_detallado,1.0
GT-051,LLM_prior,D3_resultados_concretos,1.0
GT-051,LLM_prior,D4_consistencia,2.0
GT-051,LLM_prior,no_evaluable,0.0
GT-052,LLM_prior,D1_imryd_conclusiones,1.0
GT-052,LLM_prior,D1_imryd_metodologia,1.0
GT-052,LLM_prior,D1_imryd_objetivo,1.0
GT-052,LLM_prior,D1_imryd_resultados,1.0
GT-052,LLM_prior,D1_orden_logico,1.0
GT-052,LLM_prior,D2_coherencia,3.0
GT-052,LLM_prior,D3_conclusion_responde,1.0
GT-052,LLM_prior,D3_contextualizacion,0.0
GT-052,LLM_prior,D3_metodo_detallado,1.0
GT-052,LLM_prior,D3_resultados_concretos,1.0
GT-052,LLM_prior,D4_consistencia,1.0
GT-052,LLM_prior,no_evaluable,0.0
GT-053,LLM_prior,D1_imryd_conclusiones,0.0
GT-053,LLM_prior,D1_imryd_metodologia,1.0
GT-053,LLM_prior,D1_imryd_objetivo,1.0
GT-053,LLM_prior,D1_imryd_resultados,1.0
GT-053,LLM_prior,D1_orden_logico,1.0
GT-053,LLM_prior,D2_coherencia,2.0
GT-053,LLM_prior,D3_conclusion_responde,0.0
GT-053,LLM_prior,D3_contextualizacion,0.0
GT-053,LLM_prior,D3_metodo_detallado,1.0
GT-053,LLM_prior,D3_resultados_concretos,1.0
GT-053,LLM_prior,D4_consistencia,4.0
GT-053,LLM_prior,no_evaluable,0.0
GT-054,LLM_prior,D1_imryd_conclusiones,1.0
GT-054,LLM_prior,D1_imryd_metodologia,1.0
GT-054,LLM_prior,D1_imryd_objetivo,1.0
GT-054,LLM_prior,D1_imryd_resultados,1.0
GT-054,LLM_prior,D1_orden_logico,1.0
GT-054,LLM_prior,D2_coherencia,4.0
GT-054,LLM_prior,D3_conclusion_responde,1.0
GT-054,LLM_prior,D3_contextualizacion,1.0
GT-054,LLM_prior,D3_metodo_detallado,1.0
GT-054,LLM_prior,D3_resultados_concretos,1.0
GT-054,LLM_prior,D4_consistencia,4.0
GT-054,LLM_prior,no_evaluable,0.0
GT-055,LLM_prior,D1_imryd_conclusiones,1.0
GT-055,LLM_prior,D1_imryd_metodologia,1.0
GT-055,LLM_prior,D1_imryd_objetivo,1.0
GT-055,LLM_prior,D1_imryd_resultados,1.0
GT-055,LLM_prior,D1_orden_logico,1.0
GT-055,LLM_prior,D2_coherencia,4.0
GT-055,LLM_prior,D3_conclusion_responde,1.0
GT-055,LLM_prior,D3_contextualizacion,0.0
GT-055,LLM_prior,D3_metodo_detallado,1.0
GT-055,LLM_prior,D3_resultados_concretos,1.0
GT-055,LLM_prior,D4_consistencia,2.0
GT-055,LLM_prior,no_evaluable,0.0
GT-056,LLM_prior,D1_imryd_conclusiones,0.0
GT-056,LLM_prior,D1_imryd_metodologia,0.0
GT-056,LLM_prior,D1_imryd_objetivo,1.0
GT-056,LLM_prior,D1_imryd_resultados,0.0
GT-056,LLM_prior,D1_orden_logico,0.0
GT-056,LLM_prior,D2_coherencia,4.0
GT-056,LLM_prior,D3_conclusion_responde,0.0
GT-056,LLM_prior,D3_contextualizacion,1.0
GT-056,LLM_prior,D3_metodo_detallado,0.0
GT-056,LLM_prior,D3_resultados_concretos,0.0
GT-056,LLM_prior,no_evaluable,1.0
GT-057,LLM_prior,D1_imryd_conclusiones,1.0
GT-057,LLM_prior,D1_imryd_metodologia,1.0
GT-057,LLM_prior,D1_imryd_objetivo,1.0
GT-057,LLM_prior,D1_imryd_resultados,1.0
GT-057,LLM_prior,D1_orden_logico,1.0
GT-057,LLM_prior,D2_coherencia,4.0
GT-057,LLM_prior,D3_conclusion_responde,1.0
GT-057,LLM_prior,D3_contextualizacion,0.0
GT-057,LLM_prior,D3_metodo_detallado,1.0
GT-057,LLM_prior,D3_resultados_concretos,1.0
GT-057,LLM_prior,D4_consistencia,4.0
GT-057,LLM_prior,no_evaluable,0.0
GT-058,LLM_prior,D1_imryd_conclusiones,1.0
GT-058,LLM_prior,D1_imryd_metodologia,1.0
GT-058,LLM_prior,D1_imryd_objetivo,1.0
GT-058,LLM_prior,D1_imryd_resultados,1.0
GT-058,LLM_prior,D1_orden_logico,1.0
GT-058,LLM_prior,D2_coherencia,5.0
GT-058,LLM_prior,D3_conclusion_responde,1.0
GT-058,LLM_prior,D3_contextualizacion,0.0
GT-058,LLM_prior,D3_metodo_detallado,1.0
GT-058,LLM_prior,D3_resultados_concretos,1.0
GT-058,LLM_prior,D4_consistencia,4.0
GT-058,LLM_prior,no_evaluable,0.0
GT-059,LLM_prior,D1_imryd_conclusiones,0.0
GT-059,LLM_prior,D1_imryd_metodologia,1.0
GT-059,LLM_prior,D1_imryd_objetivo,1.0
GT-059,LLM_prior,D1_imryd_resultados,1.0
GT-059,LLM_prior,D1_orden_logico,1.0
GT-059,LLM_prior,D2_coherencia,4.0
GT-059,LLM_prior,D3_conclusion_responde,0.0
GT-059,LLM_prior,D3_contextualizacion,0.0
GT-059,LLM_prior,D3_metodo_detallado,1.0
GT-059,LLM_prior,D3_resultados_concretos,1.0
GT-059,LLM_prior,D4_consistencia,5.0
GT-059,LLM_prior,no_evaluable,0.0
GT-060,LLM_prior,D1_imryd_conclusiones,1.0
GT-060,LLM_prior,D1_imryd_metodologia,1.0
GT-060,LLM_prior,D1_imryd_objetivo,1.0
GT-060,LLM_prior,D1_imryd_resultados,0.0
