doc_id,annotator,category,label
GT-094,mistral-7b#r1,D2_coherencia,3
GT-094,mistral-7b#r1,D3_conclusion_responde,0
GT-094,mistral-7b#r1,D3_contextualizacion,0
GT-094,mistral-7b#r1,D3_metodo_detallado,0
GT-094,mistral-7b#r1,D3_resultados_concretos,0
GT-094,mistral-7b#r1,D4_consistencia,3
GT-094,mistral-7b#r1,no_evaluable,0
GT-095,mistral-7b#r1,D1_imryd_conclusiones,1
GT-095,mistral-7b#r1,D1_imryd_metodologia,1
GT-095,mistral-7b#r1,D1_imryd_objetivo,1
GT-095,mistral-7b#r1,D1_imryd_resultados,0
GT-095,mistral-7b#r1,D1_orden_logico,1
GT-095,mistral-7b#r1,D2_coherencia,3
GT-095,mistral-7b#r1,D3_conclusion_responde,1
GT-095,mistral-7b#r1,D3_contextualizacion,0
GT-095,mistral-7b#r1,D3_metodo_detallado,0
GT-095,mistral-7b#r1,D3_resultados_concretos,0
GT-095,mistral-7b#r1,D4_consistencia,5
GT-095,mistral-7b#r1,no_evaluable,0
GT-096,mistral-7b#r1,D1_imryd_conclusiones,1
GT-096,mistral-7b#r1,D1_imryd_metodologia,1
GT-096,mistral-7b#r1,D1_imryd_objetivo,1
GT-096,mistral-7b#r1,D1_imryd_resultados,1
GT-096,mistral-7b#r1,D1_orden_logico,1
GT-096,mistral-7b#r1,D2_coherencia,4
GT-096,mistral-7b#r1,D3_conclusion_responde,1
GT-096,mistral-7b#r1,D3_contextualizacion,1
GT-096,mistral-7b#r1,D3_metodo_detallado,1
GT-096,mistral-7b#r1,D3_resultados_concretos,1
GT-096,mistral-7b#r1,D4_consistencia,4
GT-096,mistral-7b#r1,no_evaluable,0
GT-097,mistral-7b#r1,D1_imryd_conclusiones,1
GT-097,mistral-7b#r1,D1_imryd_metodologia,1
GT-097,mistral-7b#r1,D1_imryd_objetivo,1
GT-097,mistral-7b#r1,D1_imryd_resultados,1
GT-097,mistral-7b#r1,D1_orden_logico,1
GT-097,mistral-7b#r1,D2_coherencia,4
GT-097,mistral-7b#r1,D3_conclusion_responde,1
GT-097,mistral-7b#r1,D3_contextualizacion,0
GT-097,mistral-7b#r1,D3_metodo_detallado,1
GT-097,mistral-7b#r1,D3_resultados_concretos,1
GT-097,mistral-7b#r1,D4_consistencia,4
GT-097,mistral-7b#r1,no_evaluable,0
GT-098,mistral-7b#r1,D1_imryd_conclusiones,1
GT-098,mistral-7b#r1,D1_imryd_metodologia,1
GT-098,mistral-7b#r1,D1_imryd_objetivo,1
GT-098,mistral-7b#r1,D1_imryd_resultados,1
GT-098,mistral-7b#r1,D1_orden_logico,1
GT-098,mistral-7b#r1,D2_coherencia,4
GT-098,mistral-7b#r1,D3_conclusion_responde,1
GT-098,mistral-7b#r1,D3_contextualizacion,0
GT-098,mistral-7b#r1,D3_metodo_detallado,1
GT-098,mistral-7b#r1,D3_resultados_concretos,1
GT-098,mistral-7b#r1,D4_consistencia,5
GT-098,mistral-7b#r1,no_evaluable,0
GT-099,mistral-7b#r1,D1_imryd_conclusiones,1
GT-099,mistral-7b#r1,D1_imryd_metodologia,1
GT-099,mistral-7b#r1,D1_imryd_objetivo,1
GT-099,mistral-7b#r1,D1_imryd_resultados,1
GT-099,mistral-7b#r1,D1_orden_logico,1
GT-099,mistral-7b#r1,D2_coherencia,4
GT-099,mistral-7b#r1,D3_conclusion_responde,1
GT-099,mistral-7b#r1,D3_contextualizacion,0
GT-099,mistral-7b#r1,D3_metodo_detallado,1
GT-099,mistral-7b#r1,D3_resultados_concretos,1
GT-099,mistral-7b#r1,D4_consistencia,4
GT-099,mistral-7b#r1,no_evaluable,0
GT-100,mistral-7b#r1,D1_imryd_conclusiones,1
GT-100,mistral-7b#r1,D1_imryd_metodologia,1
GT-100,mistral-7b#r1,D1_imryd_objetivo,1
GT-100,mistral-7b#r1,D1_imryd_resultados,1
GT-100,mistral-7b#r1,D1_orden_logico,1
GT-100,mistral-7b#r1,D2_coherencia,4
GT-100,mistral-7b#r1,D3_conclusion_responde,1
GT-100,mistral-7b#r1,D3_contextualizacion,0
GT-100,mistral-7b#r1,D3_metodo_detallado,1
GT-100,mistral-7b#r1,D3_resultados_concretos,1
GT-100,mistral-7b#r1,D4_consistencia,4
GT-100,mistral-7b#r1,no_evaluable,0
GT-101,mistral-7b#r1,D1_imryd_conclusiones,1
GT-101,mistral-7b#r1,D1_imryd_metodologia,1
GT-101,mistral-7b#r1,D1_imryd_objetivo,1
GT-101,mistral-7b#r1,D1_imryd_resultados,1
GT-101,mistral-7b#r1,D1_orden_logico,1
GT-101,mistral-7b#r1,D2_coherencia,3
GT-101,mistral-7b#r1,D3_conclusion_responde,1
GT-101,mistral-7b#r1,D3_contextualizacion,0
GT-101,mistral-7b#r1,D3_metodo_detallado,1
GT-101,mistral-7b#r1,D3_resultados_concretos,1
GT-101,mistral-7b#r1,D4_consistencia,5
GT-101,mistral-7b#r1,no_evaluable,0
GT-102,mistral-7b#r1,D1_imryd_conclusiones,1
GT-102,mistral-7b#r1,D1_imryd_metodologia,1
GT-102,mistral-7b#r1,D1_imryd_objetivo,1
GT-102,mistral-7b#r1,D1_imryd_resultados,1
GT-102,mistral-7b#r1,D1_orden_logico,1
GT-102,mistral-7b#r1,D2_coherencia,4
GT-102,mistral-7b#r1,D3_conclusion_responde,1
GT-102,mistral-7b#r1,D3_contextualizacion,0
GT-102,mistral-7b#r1,D3_metodo_detallado,1
GT-102,mistral-7b#r1,D3_resultados_concretos,1
GT-102,mistral-7b#r1,D4_consistencia,5
GT-102,mistral-7b#r1,no_evaluable,0
GT-103,mistral-7b#r1,D1_imryd_conclusiones,1
GT-103,mistral-7b#r1,D1_imryd_metodologia,1
GT-103,mistral-7b#r1,D1_imryd_objetivo,1
GT-103,mistral-7b#r1,D1_imryd_resultados,1
GT-103,mistral-7b#r1,D1_orden_logico,1
GT-103,mistral-7b#r1,D2_coherencia,4
GT-103,mistral-7b#r1,D3_conclusion_responde,1
GT-103,mistral-7b#r1,D3_contextualizacion,0
GT-103,mistral-7b#r1,D3_metodo_detallado,1
GT-103,mistral-7b#r1,D3_resultados_concretos,1
GT-103,mistral-7b#r1,D4_consistencia,5
GT-103,mistral-7b#r1,no_evaluable,0
GT-104,mistral-7b#r1,D1_imryd_conclusiones,1
GT-104,mistral-7b#r1,D1_imryd_metodologia,1
GT-104,mistral-7b#r1,D1_imryd_objetivo,1
GT-104,mistral-7b#r1,D1_imryd_resultados,1
GT-104,mistral-7b#r1,D1_orden_logico,1
GT-104,mistral-7b#r1,D2_coherencia,4
GT-104,mistral-7b#r1,D3_conclusion_responde,1
GT-104,mistral-7b#r1,D3_contextualizacion,0
GT-104,mistral-7b#r1,D3_metodo_detallado,1
GT-104,mistral-7b#r1,D3_resultados_concretos,1
GT-104,mistral-7b#r1,D4_consistencia,4
GT-104,mistral-7b#r1,no_evaluable,0
GT-105,mistral-7b#r1,D1_imryd_conclusiones,1
GT-105,mistral-7b#r1,D1_imryd_metodologia,1
GT-105,mistral-7b#r1,D1_imryd_objetivo,1
GT-105,mistral-7b#r1,D1_imryd_resultados,1
GT-105,mistral-7b#r1,D1_orden_logico,1
GT-105,mistral-7b#r1,D2_coherencia,4
GT-105,mistral-7b#r1,D3_conclusion_responde,1
GT-105,mistral-7b#r1,D3_contextualizacion,0
GT-105,mistral-7b#r1,D3_metodo_detallado,1
GT-105,mistral-7b#r1,D3_resultados_concretos,1
GT-105,mistral-7b#r1,D4_consistencia,4
GT-105,mistral-7b#r1,no_evaluable,0
GT-106,mistral-7b#r1,D1_imryd_conclusiones,0
GT-106,mistral-7b#r1,D1_imryd_metodologia,1
GT-106,mistral-7b#r1,D1_imryd_objetivo,1
GT-106,mistral-7b#r1,D1_imryd_resultados,0
GT-106,mistral-7b#r1,D1_orden_logico,0
GT-106,mistral-7b#r1,D2_coherencia,3
GT-106,mistral-7b#r1,D3_conclusion_responde,0
GT-106,mistral-7b#r1,D3_contextualizacion,0
GT-106,mistral-7b#r1,D3_metodo_detallado,0
GT-106,mistral-7b#r1,D3_resultados_concretos,0
GT-106,mistral-7b#r1,D4_consistencia,3
GT-106,mistral-7b#r1,no_evaluable,0
GT-107,mistral-7b#r1,D1_imryd_conclusiones,1
GT-107,mistral-7b#r1,D1_imryd_metodologia,1
GT-107,mistral-7b#r1,D1_imryd_objetivo,1
GT-107,mistral-7b#r1,D1_imryd_resultados,1
GT-107,mistral-7b#r1,D1_orden_logico,1
GT-107,mistral-7b#r1,D2_coherencia,4
GT-107,mistral-7b#r1,D3_conclusion_responde,1
GT-107,mistral-7b#r1,D3_contextualizacion,0
GT-107,mistral-7b#r1,D3_metodo_detallado,1
GT-107,mistral-7b#r1,D3_resultados_concretos,1
GT-107,mistral-7b#r1,D4_consistencia,5
GT-107,mistral-7b#r1,no_evaluable,0
GT-108,mistral-7b#r1,D1_imryd_conclusiones,1
GT-108,mistral-7b#r1,D1_imryd_metodologia,1
GT-108,mistral-7b#r1,D1_imryd_objetivo,1
GT-108,mistral-7b#r1,D1_imryd_resultados,1
GT-108,mistral-7b#r1,D1_orden_logico,1
GT-108,mistral-7b#r1,D2_coherencia,4
GT-108,mistral-7b#r1,D3_conclusion_responde,1
GT-108,mistral-7b#r1,D3_contextualizacion,0
GT-108,mistral-7b#r1,D3_metodo_detallado,1
GT-108,mistral-7b#r1,D3_resultados_concretos,1
GT-108,mistral-7b#r1,D4_consistencia,4
GT-108,mistral-7b#r1,no_evaluable,0
GT-109,mistral-7b#r1,D1_imryd_conclusiones,1
GT-109,mistral-7b#r1,D1_imryd_metodologia,1
GT-109,mistral-7b#r1,D1_imryd_objetivo,1
GT-109,mistral-7b#r1,D1_imryd_resultados,1
GT-109,mistral-7b#r1,D1_orden_logico,1
GT-109,mistral-7b#r1,D2_coherencia,4
GT-109,mistral-7b#r1,D3_conclusion_responde,1
GT-109,mistral-7b#r1,D3_contextualizacion,0
GT-109,mistral-7b#r1,D3_metodo_detallado,1
GT-109,mistral-7b#r1,D3_resultados_concretos,1
GT-109,mistral-7b#r1,D4_consistencia,4
GT-109,mistral-7b#r1,no_evaluable,0
GT-110,mistral-7b#r1,D1_imryd_conclusiones,0
GT-110,mistral-7b#r1,D1_imryd_metodologia,1
GT-110,mistral-7b#r1,D1_imryd_objetivo,1
GT-110,mistral-7b#r1,D1_imryd_resultados,1
GT-110,mistral-7b#r1,D1_orden_logico,1
GT-110,mistral-7b#r1,D2_coherencia,3
GT-110,mistral-7b#r1,D3_conclusion_responde,0
GT-110,mistral-7b#r1,D3_contextualizacion,0
GT-110,mistral-7b#r1,D3_metodo_detallado,1
GT-110,mistral-7b#r1,D3_resultados_concretos,1
GT-110,mistral-7b#r1,D4_consistencia,4
GT-110,mistral-7b#r1,no_evaluable,0
GT-111,mistral-7b#r1,D1_imryd_conclusiones,1
GT-111,mistral-7b#r1,D1_imryd_metodologia,1
GT-111,mistral-7b#r1,D1_imryd_objetivo,1
GT-111,mistral-7b#r1,D1_imryd_resultados,1
GT-111,mistral-7b#r1,D1_orden_logico,1
GT-111,mistral-7b#r1,D2_coherencia,4
GT-111,mistral-7b#r1,D3_conclusion_responde,1
GT-111,mistral-7b#r1,D3_contextualizacion,1
GT-111,mistral-7b#r1,D3_metodo_detallado,1
GT-111,mistral-7b#r1,D3_resultados_concretos,1
GT-111,mistral-7b#r1,D4_consistencia,4
GT-111,mistral-7b#r1,no_evaluable,0
GT-112,mistral-7b#r1,D1_imryd_conclusiones,1
GT-112,mistral-7b#r1,D1_imryd_metodologia,1
GT-112,mistral-7b#r1,D1_imryd_objetivo,1
GT-112,mistral-7b#r1,D1_imryd_resultados,1
GT-112,mistral-7b#r1,D1_orden_logico,1
GT-112,mistral-7b#r1,D2_coherencia,5
GT-112,mistral-7b#r1,D3_conclusion_responde,1
GT-112,mistral-7b#r1,D3_contextualizacion,1
GT-112,mistral-7b#r1,D3_metodo_detallado,1
GT-112,mistral-7b#r1,D3_resultados_concretos,1
GT-112,mistral-7b#r1,D4_consistencia,5
GT-112,mistral-7b#r1,no_evaluable,0
GT-113,mistral-7b#r1,D1_imryd_conclusiones,1
GT-113,mistral-7b#r1,D1_imryd_metodologia,1
GT-113,mistral-7b#r1,D1_imryd_objetivo,0
GT-113,mistral-7b#r1,D1_imryd_resultados,1
GT-113,mistral-7b#r1,D1_orden_logico,1
GT-113,mistral-7b#r1,D2_coherencia,3
GT-113,mistral-7b#r1,D3_conclusion_responde,1
GT-113,mistral-7b#r1,D3_contextualizacion,0
GT-113,mistral-7b#r1,D3_metodo_detallado,1
GT-113,mistral-7b#r1,D3_resultados_concretos,1
GT-113,mistral-7b#r1,D4_consistencia,5
GT-113,mistral-7b#r1,no_evaluable,0
GT-114,mistral-7b#r1,D1_imryd_conclusiones,1
GT-114,mistral-7b#r1,D1_imryd_metodologia,1
GT-114,mistral-7b#r1,D1_imryd_objetivo,1
GT-114,mistral-7b#r1,D1_imryd_resultados,1
GT-114,mistral-7b#r1,D1_orden_logico,1
GT-114,mistral-7b#r1,D2_coherencia,3
GT-114,mistral-7b#r1,D3_conclusion_responde,1
GT-114,mistral-7b#r1,D3_contextualizacion,0
GT-114,mistral-7b#r1,D3_metodo_detallado,1
GT-114,mistral-7b#r1,D3_resultados_concretos,1
GT-114,mistral-7b#r1,D4_consistencia,4
GT-114,mistral-7b#r1,no_evaluable,0
GT-115,mistral-7b#r1,D1_imryd_conclusiones,0
GT-115,mistral-7b#r1,D1_imryd_metodologia,0
GT-115,mistral-7b#r1,D1_imryd_objetivo,1
GT-115,mistral-7b#r1,D1_imryd_resultados,0
GT-115,mistral-7b#r1,D1_orden_logico,0
GT-115,mistral-7b#r1,D2_coherencia,3
GT-115,mistral-7b#r1,D3_conclusion_responde,0
GT-115,mistral-7b#r1,D3_contextualizacion,0
GT-115,mistral-7b#r1,D3_metodo_detallado,0
GT-115,mistral-7b#r1,D3_resultados_concretos,0
GT-115,mistral-7b#r1,D4_consistencia,3
GT-115,mistral-7b#r1,no_evaluable,0
GT-116,mistral-7b#r1,D1_imryd_conclusiones,1
GT-116,mistral-7b#r1,D1_imryd_metodologia,1
GT-116,mistral-7b#r1,D1_imryd_objetivo,1
GT-116,mistral-7b#r1,D1_imryd_resultados,1
GT-116,mistral-7b#r1,D1_orden_logico,1
GT-116,mistral-7b#r1,D2_coherencia,4
GT-116,mistral-7b#r1,D3_conclusion_responde,1
GT-116,mistral-7b#r1,D3_contextualizacion,0
GT-116,mistral-7b#r1,D3_metodo_detallado,1
GT-116,mistral-7b#r1,D3_resultados_concretos,1
GT-116,mistral-7b#r1,D4_consistencia,5
GT-116,mistral-7b#r1,no_evaluable,0
GT-117,mistral-7b#r1,D1_imryd_conclusiones,1
GT-117,mistral-7b#r1,D1_imryd_metodologia,1
GT-117,mistral-7b#r1,D1_imryd_objetivo,1
GT-117,mistral-7b#r1,D1_imryd_resultados,1
GT-117,mistral-7b#r1,D1_orden_logico,1
GT-117,mistral-7b#r1,D2_coherencia,5
GT-117,mistral-7b#r1,D3_conclusion_responde,1
GT-117,mistral-7b#r1,D3_contextualizacion,1
GT-117,mistral-7b#r1,D3_metodo_detallado,1
GT-117,mistral-7b#r1,D3_resultados_concretos,1
GT-117,mistral-7b#r1,D4_consistencia,5
GT-117,mistral-7b#r1,no_evaluable,0
GT-118,mistral-7b#r1,D1_imryd_conclusiones,1
GT-118,mistral-7b#r1,D1_imryd_metodologia,1
GT-118,mistral-7b#r1,D1_imryd_objetivo,1
GT-118,mistral-7b#r1,D1_imryd_resultados,1
GT-118,mistral-7b#r1,D1_orden_logico,1
GT-118,mistral-7b#r1,D2_coherencia,4
GT-118,mistral-7b#r1,D3_conclusion_responde,1
GT-118,mistral-7b#r1,D3_contextualizacion,0
GT-118,mistral-7b#r1,D3_metodo_detallado,1
GT-118,mistral-7b#r1,D3_resultados_concretos,1
GT-118,mistral-7b#r1,D4_consistencia,5
GT-118,mistral-7b#r1,no_evaluable,0
GT-119,mistral-7b#r1,D1_imryd_conclusiones,0
GT-119,mistral-7b#r1,D1_imryd_metodologia,0
GT-119,mistral-7b#r1,D1_imryd_objetivo,1
GT-119,mistral-7b#r1,D1_imryd_resultados,0
GT-119,mistral-7b#r1,D1_orden_logico,0
GT-119,mistral-7b#r1,D2_coherencia,3
GT-119,mistral-7b#r1,D3_conclusion_responde,0
GT-119,mistral-7b#r1,D3_contextualizacion,0
GT-119,mistral-7b#r1,D3_metodo_detallado,0
GT-119,mistral-7b#r1,D3_resultados_concretos,0
GT-119,mistral-7b#r1,D4_consistencia,3
GT-119,mistral-7b#r1,no_evaluable,0
GT-120,mistral-7b#r1,D1_imryd_conclusiones,0
GT-120,mistral-7b#r1,D1_imryd_metodologia,1
GT-120,mistral-7b#r1,D1_imryd_objetivo,1
GT-120,mistral-7b#r1,D1_imryd_resultados,0
GT-120,mistral-7b#r1,D1_orden_logico,1
GT-120,mistral-7b#r1,D2_coherencia,3
GT-120,mistral-7b#r1,D3_conclusion_responde,0
GT-120,mistral-7b#r1,D3_contextualizacion,0
GT-120,mistral-7b#r1,D3_metodo_detallado,1
GT-120,mistral-7b#r1,D3_resultados_concretos,0
GT-120,mistral-7b#r1,D4_consistencia,3
GT-120,mistral-7b#r1,no_evaluable,0
GT-121,mistral-7b#r1,D1_imryd_conclusiones,1
GT-121,mistral-7b#r1,D1_imryd_metodologia,1
GT-121,mistral-7b#r1,D1_imryd_objetivo,1
GT-121,mistral-7b#r1,D1_imryd_resultados,1
GT-121,mistral-7b#r1,D1_orden_logico,1
GT-121,mistral-7b#r1,D2_coherencia,3
GT-121,mistral-7b#r1,D3_conclusion_responde,1
GT-121,mistral-7b#r1,D3_contextualizacion,0
GT-121,mistral-7b#r1,D3_metodo_detallado,1
GT-121,mistral-7b#r1,D3_resultados_concretos,1
GT-121,mistral-7b#r1,D4_consistencia,5
GT-121,mistral-7b#r1,no_evaluable,0
GT-122,mistral-7b#r1,D1_imryd_conclusiones,1
GT-122,mistral-7b#r1,D1_imryd_metodologia,1
GT-122,mistral-7b#r1,D1_imryd_objetivo,1
GT-122,mistral-7b#r1,D1_imryd_resultados,1
GT-122,mistral-7b#r1,D1_orden_logico,1
GT-122,mistral-7b#r1,D2_coherencia,3
GT-122,mistral-7b#r1,D3_conclusion_responde,1
GT-122,mistral-7b#r1,D3_contextualizacion,0
GT-122,mistral-7b#r1,D3_metodo_detallado,1
GT-122,mistral-7b#r1,D3_resultados_concretos,1
GT-122,mistral-7b#r1,D4_consistencia,3
GT-122,mistral-7b#r1,no_evaluable,0
GT-123,mistral-7b#r1,D1_imryd_conclusiones,1
GT-123,mistral-7b#r1,D1_imryd_metodologia,1
GT-123,mistral-7b#r1,D1_imryd_objetivo,1
GT-123,mistral-7b#r1,D1_imryd_resultados,1
GT-123,mistral-7b#r1,D1_orden_logico,1
GT-123,mistral-7b#r1,D2_coherencia,4
GT-123,mistral-7b#r1,D3_conclusion_responde,1
GT-123,mistral-7b#r1,D3_contextualizacion,0
GT-123,mistral-7b#r1,D3_metodo_detallado,1
GT-123,mistral-7b#r1,D3_resultados_concretos,1
GT-123,mistral-7b#r1,D4_consistencia,5
GT-123,mistral-7b#r1,no_evaluable,0
GT-124,mistral-7b#r1,D1_imryd_conclusiones,0
GT-124,mistral-7b#r1,D1_imryd_metodologia,0
GT-124,mistral-7b#r1,D1_imryd_objetivo,1
GT-124,mistral-7b#r1,D1_imryd_resultados,0
GT-124,mistral-7b#r1,D1_orden_logico,0
GT-124,mistral-7b#r1,D2_coherencia,3
GT-124,mistral-7b#r1,D3_conclusion_responde,0
GT-124,mistral-7b#r1,D3_contextualizacion,0
GT-124,mistral-7b#r1,D3_metodo_detallado,0
GT-124,mistral-7b#r1,D3_resultados_concretos,0
GT-124,mistral-7b#r1,D4_consistencia,5
GT-124,mistral-7b#r1,no_evaluable,0
GT-125,mistral-7b#r1,D1_imryd_conclusiones,1
GT-125,mistral-7b#r1,D1_imryd_metodologia,1
GT-125,mistral-7b#r1,D1_imryd_objetivo,1
GT-125,mistral-7b#r1,D1_imryd_resultados,1
GT-125,mistral-7b#r1,D1_orden_logico,1
GT-125,mistral-7b#r1,D2_coherencia,5
GT-125,mistral-7b#r1,D3_conclusion_responde,1
GT-125,mistral-7b#r1,D3_contextualizacion,1
GT-125,mistral-7b#r1,D3_metodo_detallado,1
GT-125,mistral-7b#r1,D3_resultados_concretos,0
GT-125,mistral-7b#r1,D4_consistencia,5
GT-125,mistral-7b#r1,no_evaluable,0
GT-126,mistral-7b#r1,D1_imryd_conclusiones,1
GT-126,mistral-7b#r1,D1_imryd_metodologia,1
GT-126,mistral-7b#r1,D1_imryd_objetivo,1
GT-126,mistral-7b#r1,D1_imryd_resultados,1
GT-126,mistral-7b#r1,D1_orden_logico,1
GT-126,mistral-7b#r1,D2_coherencia,4
GT-126,mistral-7b#r1,D3_conclusion_responde,1
GT-126,mistral-7b#r1,D3_contextualizacion,0
GT-126,mistral-7b#r1,D3_metodo_detallado,1
GT-126,mistral-7b#r1,D3_resultados_concretos,1
GT-126,mistral-7b#r1,D4_consistencia,5
GT-126,mistral-7b#r1,no_evaluable,0
GT-127,mistral-7b#r1,D1_imryd_conclusiones,1
GT-127,mistral-7b#r1,D1_imryd_metodologia,1
GT-127,mistral-7b#r1,D1_imryd_objetivo,1
GT-127,mistral-7b#r1,D1_imryd_resultados,1
GT-127,mistral-7b#r1,D1_orden_logico,1
GT-127,mistral-7b#r1,D2_coherencia,4
GT-127,mistral-7b#r1,D3_conclusion_responde,1
GT-127,mistral-7b#r1,D3_contextualizacion,0
GT-127,mistral-7b#r1,D3_metodo_detallado,1
GT-127,mistral-7b#r1,D3_resultados_concretos,1
GT-127,mistral-7b#r1,D4_consistencia,5
GT-127,mistral-7b#r1,no_evaluable,0
GT-128,mistral-7b#r1,D1_imryd_conclusiones,1
GT-128,mistral-7b#r1,D1_imryd_metodologia,1
GT-128,mistral-7b#r1,D1_imryd_objetivo,1
GT-128,mistral-7b#r1,D1_imryd_resultados,1
GT-128,mistral-7b#r1,D1_orden_logico,1
GT-128,mistral-7b#r1,D2_coherencia,4
GT-128,mistral-7b#r1,D3_conclusion_responde,1
GT-128,mistral-7b#r1,D3_contextualizacion,0
GT-128,mistral-7b#r1,D3_metodo_detallado,1
GT-128,mistral-7b#r1,D3_resultados_concretos,1
GT-128,mistral-7b#r1,D4_consistencia,5
GT-128,mistral-7b#r1,no_evaluable,0
GT-129,mistral-7b#r1,D1_imryd_conclusiones,1
GT-129,mistral-7b#r1,D1_imryd_metodologia,1
GT-129,mistral-7b#r1,D1_imryd_objetivo,1
GT-129,mistral-7b#r1,D1_imryd_resultados,1
GT-129,mistral-7b#r1,D1_orden_logico,1
GT-129,mistral-7b#r1,D2_coherencia,4
GT-129,mistral-7b#r1,D3_conclusion_responde,1
GT-129,mistral-7b#r1,D3_contextualizacion,0
GT-129,mistral-7b#r1,D3_metodo_detallado,1
GT-129,mistral-7b#r1,D3_resultados_concretos,1
GT-129,mistral-7b#r1,D4_consistencia,4
GT-129,mistral-7b#r1,no_evaluable,0
GT-130,mistral-7b#r1,D1_imryd_conclusiones,1
GT-130,mistral-7b#r1,D1_imryd_metodologia,1
GT-130,mistral-7b#r1,D1_imryd_objetivo,1
GT-130,mistral-7b#r1,D1_imryd_resultados,1
GT-130,mistral-7b#r1,D1_orden_logico,1
GT-130,mistral-7b#r1,D2_coherencia,4
GT-130,mistral-7b#r1,D3_conclusion_responde,1
GT-130,mistral-7b#r1,D3_contextualizacion,0
GT-130,mistral-7b#r1,D3_metodo_detallado,1
GT-130,mistral-7b#r1,D3_resultados_concretos,1
GT-130,mistral-7b#r1,D4_consistencia,4
GT-130,mistral-7b#r1,no_evaluable,0
GT-131,mistral-7b#r1,D1_imryd_conclusiones,1
GT-131,mistral-7b#r1,D1_imryd_metodologia,1
GT-131,mistral-7b#r1,D1_imryd_objetivo,1
GT-131,mistral-7b#r1,D1_imryd_resultados,1
GT-131,mistral-7b#r1,D1_orden_logico,1
GT-131,mistral-7b#r1,D2_coherencia,4
GT-131,mistral-7b#r1,D3_conclusion_responde,1
GT-131,mistral-7b#r1,D3_contextualizacion,1
GT-131,mistral-7b#r1,D3_metodo_detallado,1
GT-131,mistral-7b#r1,D3_resultados_concretos,1
GT-131,mistral-7b#r1,D4_consistencia,5
GT-131,mistral-7b#r1,no_evaluable,0
GT-132,mistral-7b#r1,D1_imryd_conclusiones,1
GT-132,mistral-7b#r1,D1_imryd_metodologia,1
GT-132,mistral-7b#r1,D1_imryd_objetivo,1
GT-132,mistral-7b#r1,D1_imryd_resultados,1
GT-132,mistral-7b#r1,D1_orden_logico,1
GT-132,mistral-7b#r1,D2_coherencia,4
GT-132,mistral-7b#r1,D3_conclusion_responde,1
GT-132,mistral-7b#r1,D3_contextualizacion,0
GT-132,mistral-7b#r1,D3_metodo_detallado,1
GT-132,mistral-7b#r1,D3_resultados_concretos,1
GT-132,mistral-7b#r1,D4_consistencia,3
GT-132,mistral-7b#r1,no_evaluable,0
GT-133,mistral-7b#r1,D1_imryd_conclusiones,1
GT-133,mistral-7b#r1,D1_imryd_metodologia,1
GT-133,mistral-7b#r1,D1_imryd_objetivo,1
GT-133,mistral-7b#r1,D1_imryd_resultados,1
GT-133,mistral-7b#r1,D1_orden_logico,1
GT-133,mistral-7b#r1,D2_coherencia,3
GT-133,mistral-7b#r1,D3_conclusion_responde,1
GT-133,mistral-7b#r1,D3_contextualizacion,0
GT-133,mistral-7b#r1,D3_metodo_detallado,1
GT-133,mistral-7b#r1,D3_resultados_concretos,1
GT-133,mistral-7b#r1,D4_consistencia,4
GT-133,mistral-7b#r1,no_evaluable,0
GT-134,mistral-7b#r1,D1_imryd_conclusiones,1
GT-134,mistral-7b#r1,D1_imryd_metodologia,1
GT-134,mistral-7b#r1,D1_imryd_objetivo,1
GT-134,mistral-7b#r1,D1_imryd_resultados,1
GT-134,mistral-7b#r1,D1_orden_logico,1
GT-134,mistral-7b#r1,D2_coherencia,4
GT-134,mistral-7b#r1,D3_conclusion_responde,1
GT-134,mistral-7b#r1,D3_contextualizacion,1
GT-134,mistral-7b#r1,D3_metodo_detallado,1
GT-134,mistral-7b#r1,D3_resultados_concretos,1
GT-134,mistral-7b#r1,D4_consistencia,5
GT-134,mistral-7b#r1,no_evaluable,0
GT-135,mistral-7b#r1,D1_imryd_conclusiones,1
GT-135,mistral-7b#r1,D1_imryd_metodologia,1
GT-135,mistral-7b#r1,D1_imryd_objetivo,1
GT-135,mistral-7b#r1,D1_imryd_resultados,1
GT-135,mistral-7b#r1,D1_orden_logico,1
GT-135,mistral-7b#r1,D2_coherencia,4
GT-135,mistral-7b#r1,D3_conclusion_responde,1
GT-135,mistral-7b#r1,D3_contextualizacion,0
GT-135,mistral-7b#r1,D3_metodo_detallado,1
GT-135,mistral-7b#r1,D3_resultados_concretos,1
GT-135,mistral-7b#r1,D4_consistencia,5
GT-135,mistral-7b#r1,no_evaluable,0
GT-136,mistral-7b#r1,D1_imryd_conclusiones,1
GT-136,mistral-7b#r1,D1_imryd_metodologia,1
GT-136,mistral-7b#r1,D1_imryd_objetivo,1
GT-136,mistral-7b#r1,D1_imryd_resultados,1
GT-136,mistral-7b#r1,D1_orden_logico,1
GT-136,mistral-7b#r1,D2_coherencia,4
GT-136,mistral-7b#r1,D3_conclusion_responde,1
GT-136,mistral-7b#r1,D3_contextualizacion,1
GT-136,mistral-7b#r1,D3_metodo_detallado,1
GT-136,mistral-7b#r1,D3_resultados_concretos,1
GT-136,mistral-7b#r1,D4_consistencia,5
GT-136,mistral-7b#r1,no_evaluable,0
GT-137,mistral-7b#r1,D1_imryd_conclusiones,0
GT-137,mistral-7b#r1,D1_imryd_metodologia,0
